subject_id,block_num,trial_num,block_type,goal_selected,subgoal_selected,action_outcome,alien_selected,key_selected,SH_progress,BR_progress,HO_progress,SH_progress_post,BR_progress_post,HO_progress_post,G_status,S_status,M_status,C_status,G_progress_SH,M_progress_SH,C_progress_SH,S_progress_SH,G_progress_BR,S_progress_BR,C_progress_BR,M_progress_BR,G_progress_HO,S_progress_HO,C_progress_HO,M_progress_HO,G_progress_post_SH,M_progress_post_SH,C_progress_post_SH,S_progress_post_SH,G_progress_post_BR,S_progress_post_BR,C_progress_post_BR,M_progress_post_BR,G_progress_post_HO,S_progress_post_HO,C_progress_post_HO,M_progress_post_HO,G_prob,S_prob,M_prob,C_prob,goal_rt,subgoal_rt,goal_onset_jitter,action_onset_jitter,trial_start_time,resource_status_onset_time,goal_progress_onset_time,goal_onset_time,goal_probe_end_time,action_onset_time,action_end_time,action_rt,outcome_onset_time,resource_stack_onset_time,trial_end_time
3,5,18,4,BR,S,1.0,S_1,,3,4,3,3,4,3,3,1,0,2,1.0,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.0,1.0,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.0,0.6,0.6,0.3,0.6,439.80000000074506,587.0,,,,,,,,,,587.0,,,
3,5,19,4,HO,M,1.0,M_1,,3,4,3,3,4,3,3,1,0,2,1.0,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.0,1.0,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.0,0.6,0.6,0.3,0.6,479.3999999985099,1016.1000000014901,,,,,,,,,,1016.1000000014901,,,
3,5,20,4,HO,M,0.0,M_1,,3,4,3,3,4,3,3,1,0,2,1.0,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.0,1.0,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.0,0.6,0.6,0.3,0.6,1142.5,1219.3999999985099,,,,,,,,,,1219.3999999985099,,,
3,5,21,4,HO,M,0.0,M_1,,3,4,3,3,4,3,3,1,0,2,1.0,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.0,1.0,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.0,0.6,0.6,0.3,0.6,503.4000000022352,780.8000000007451,,,,,,,,,,780.8000000007451,,,
3,5,22,4,HO,C,1.0,C_1,,3,4,3,3,4,4,3,1,0,2,1.0,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.0,1.0,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,0.0,0.6,0.6,0.3,0.6,787.1999999992549,1440.5,,,,,,,,,,1440.5,,,
3,5,23,4,BR,S,0.0,S_1,,3,4,4,3,5,4,3,1,0,3,1.0,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,0.0,1.0,0.0,,,1.0,0.6666666666666666,1.0,,,1.0,1.0,0.0,0.6,0.6,0.3,0.6,556.0,608.5,,,,,,,,,,608.5,,,
3,5,24,4,BR,S,1.0,S_1,,3,5,4,3,6,4,3,2,0,3,1.0,0.0,,,1.0,0.6666666666666666,1.0,,,1.0,1.0,0.0,1.0,0.0,,,1.0,1.0,1.0,,,1.0,1.0,0.0,0.6,0.6,0.3,0.6,390.1000000014901,1597.9000000022352,,,,,,,,,,1597.9000000022352,,,
3,5,25,4,BR,S,0.0,S_1,,1,2,2,1,3,3,1,0,0,2,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.0,0.6,0.6,0.3,0.6,392.69999999925494,492.6000000014901,,,,,,,,,,492.6000000014901,,,
3,5,26,4,BR,S,0.0,S_1,,1,3,3,1,4,3,1,1,0,2,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,,,0.5,0.6666666666666666,1.0,,,1.0,0.6666666666666666,0.0,0.6,0.6,0.3,0.6,427.1000000014901,678.6999999992549,,,,,,,,,,678.6999999992549,,,
3,5,27,4,BR,S,1.0,S_1,,1,4,3,1,5,3,1,2,0,2,0.3333333333333333,0.0,,,0.5,0.6666666666666666,1.0,,,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,,,0.5,1.0,1.0,,,1.0,0.6666666666666666,0.0,0.6,0.6,0.3,0.6,463.5999999977648,516.1999999992549,,,,,,,,,,516.1999999992549,,,
3,5,28,4,BR,G,1.0,G_1,,1,5,3,2,6,3,1,3,0,2,0.3333333333333333,0.0,,,0.5,1.0,1.0,,,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,0.0,0.6,0.6,0.3,0.6,428.5,694.0,,,,,,,,,,694.0,,,
3,5,29,4,BR,S,1.0,S_1,,0,1,1,0,2,2,0,0,0,1,0.0,0.0,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.0,0.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,488.19999999925494,395.4000000022352,,,,,,,,,,395.4000000022352,,,
3,5,30,4,BR,S,0.0,S_1,,0,2,2,0,2,2,0,1,0,1,0.0,0.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.0,0.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,423.79999999701977,844.6999999992549,,,,,,,,,,844.6999999992549,,,
3,5,31,4,BR,S,0.0,S_1,,0,2,2,0,3,2,0,1,0,1,0.0,0.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.0,0.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,484.0,600.4000000022352,,,,,,,,,,600.4000000022352,,,
3,5,32,4,BR,S,1.0,S_1,,0,3,2,0,3,2,0,2,0,1,0.0,0.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.0,0.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,419.5,943.6000000014901,,,,,,,,,,943.6000000014901,,,
3,5,33,4,BR,S,1.0,S_1,,0,3,2,0,4,2,0,2,0,1,0.0,0.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,411.5,1378.300000000745,,,,,,,,,,1378.300000000745,,,
3,5,34,4,BR,G,1.0,G_1,,0,4,2,1,5,2,0,3,0,1,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.5,1.0,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,547.0999999977648,950.0,,,,,,,,,,950.0,,,
3,5,35,4,BR,G,1.0,G_1,,1,5,2,1,5,2,1,3,0,1,0.3333333333333333,0.0,,,0.5,1.0,1.0,,,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.5,1.0,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,416.69999999925494,1659.3999999985099,,,,,,,,,,1659.3999999985099,,,
3,6,0,3,HO,S,0.0,S_2,,2,1,1,2,2,2,1,0,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.0,0.0,,,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.6,0.4,0.6,0.4,641.0999999977648,620.3000000007451,,,,,,,,,,620.3000000007451,,,
3,6,1,3,HO,C,1.0,C_2,,2,2,2,2,3,3,1,1,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.4,0.6,0.4,519.8999999985099,571.3999999985099,,,,,,,,,,571.3999999985099,,,
3,6,2,3,BR,S,1.0,S_2,,2,3,3,2,4,3,1,1,1,1,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.4,0.6,0.4,483.5999999977648,730.4000000022352,,,,,,,,,,730.4000000022352,,,
3,6,3,3,BR,S,1.0,S_2,,2,4,3,2,5,3,1,2,1,1,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.4,0.6,0.4,909.6999999992549,857.7999999970198,,,,,,,,,,857.7999999970198,,,
3,6,4,3,BR,G,1.0,G_2,,2,5,3,2,5,3,1,3,1,1,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.4,0.6,0.4,384.6000000014901,896.5,,,,,,,,,,896.5,,,
3,6,5,3,BR,G,0.0,G_2,,2,5,3,3,6,3,1,3,1,1,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.4,0.6,0.4,930.1999999992549,459.6000000014901,,,,,,,,,,459.6000000014901,,,
3,6,6,3,BR,C,1.0,C_2,,1,0,1,1,0,1,0,0,1,0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.6,0.4,0.6,0.4,954.1999999992549,443.69999999925494,,,,,,,,,,443.69999999925494,,,
3,6,7,3,BR,S,1.0,S_2,,1,0,1,1,1,2,0,0,1,0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.6,0.4,0.6,0.4,443.5999999977648,596.2999999970198,,,,,,,,,,596.2999999970198,,,
3,6,8,3,BR,S,1.0,S_2,,1,1,2,1,2,2,0,1,1,0,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.6,0.4,0.6,0.4,461.69999999925494,412.0,,,,,,,,,,412.0,,,
3,6,9,3,BR,S,1.0,S_2,,1,2,2,1,2,2,0,2,1,0,0.0,0.3333333333333333,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.6,0.4,0.6,0.4,411.3999999985099,468.1000000014901,,,,,,,,,,468.1000000014901,,,
3,6,10,3,BR,S,1.0,S_2,,1,2,2,1,3,2,0,2,1,0,0.0,0.3333333333333333,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,1.0,0.0,,,1.0,0.0,0.5,0.6,0.4,0.6,0.4,517.0,1166.199999999255,,,,,,,,,,1166.199999999255,,,
3,6,11,3,BR,G,1.0,G_2,,1,3,2,1,3,2,0,3,1,0,0.0,0.3333333333333333,,,0.0,1.0,0.0,,,1.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,1.0,0.0,,,1.0,0.0,0.5,0.6,0.4,0.6,0.4,400.1000000014901,562.0,,,,,,,,,,562.0,,,
3,6,12,3,BR,G,1.0,G_2,,1,3,2,1,3,2,0,3,1,0,0.0,0.3333333333333333,,,0.0,1.0,0.0,,,1.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,1.0,0.0,,,1.0,0.0,0.5,0.6,0.4,0.6,0.4,425.69999999925494,1001.3999999985099,,,,,,,,,,1001.3999999985099,,,
3,6,13,3,SH,G,0.0,G_2,,1,3,2,1,3,2,0,3,1,0,0.0,0.3333333333333333,,,0.0,1.0,0.0,,,1.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,1.0,0.0,,,1.0,0.0,0.5,0.6,0.4,0.6,0.4,631.4000000022352,755.6000000014901,,,,,,,,,,755.6000000014901,,,
3,6,14,3,SH,G,0.0,G_2,,1,3,2,1,3,2,0,3,1,0,0.0,0.3333333333333333,,,0.0,1.0,0.0,,,1.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,1.0,0.0,,,1.0,0.0,0.5,0.6,0.4,0.6,0.4,341.5999999977648,554.0,,,,,,,,,,554.0,,,
3,6,15,3,BR,C,1.0,C_2,,1,3,2,1,3,2,0,3,1,0,0.0,0.3333333333333333,,,0.0,1.0,0.0,,,1.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,1.0,0.0,,,1.0,0.0,0.5,0.6,0.4,0.6,0.4,428.5,422.19999999925494,,,,,,,,,,422.19999999925494,,,
3,6,16,3,BR,C,1.0,C_2,,1,3,2,1,4,3,0,3,1,0,0.0,0.3333333333333333,,,0.0,1.0,0.0,,,1.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.4,0.6,0.4,396.5,576.0999999977648,,,,,,,,,,576.0999999977648,,,
3,6,17,3,SH,G,0.0,G_2,,1,4,3,2,5,3,0,3,1,1,0.0,0.3333333333333333,,,0.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.4,0.6,0.4,511.20000000298023,548.0,,,,,,,,,,548.0,,,
3,6,18,3,BR,G,1.0,G_2,,2,5,3,2,5,3,1,3,1,1,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.4,0.6,0.4,434.30000000074506,440.80000000074506,,,,,,,,,,440.80000000074506,,,
3,6,19,3,BR,G,1.0,G_2,,2,5,3,3,6,3,1,3,1,1,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.4,0.6,0.4,402.0,940.8999999985099,,,,,,,,,,940.8999999985099,,,
3,6,20,3,BR,G,1.0,G_2,,1,0,1,2,1,1,0,0,1,0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.0,0.0,,,0.0,0.0,0.5,0.6,0.4,0.6,0.4,504.30000000074506,792.3000000007451,,,,,,,,,,792.3000000007451,,,
3,6,21,3,HO,S,0.0,S_2,,2,1,1,2,2,2,1,0,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.0,0.0,,,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.6,0.4,0.6,0.4,322.70000000298023,564.0,,,,,,,,,,564.0,,,
3,6,22,3,SH,M,1.0,M_2,,2,2,2,2,2,2,1,1,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.6,0.4,0.6,0.4,418.9000000022352,706.3999999985099,,,,,,,,,,706.3999999985099,,,
3,6,23,3,BR,S,1.0,S_2,,2,2,2,2,2,2,1,1,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.6,0.4,0.6,0.4,458.0,544.5,,,,,,,,,,544.5,,,
3,6,24,3,BR,S,1.0,S_2,,2,2,2,2,3,2,1,1,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.6,0.4,0.6,0.4,496.70000000298023,477.9000000022352,,,,,,,,,,477.9000000022352,,,
3,6,25,3,BR,S,1.0,S_2,,2,3,2,2,3,2,1,2,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.6,0.4,0.6,0.4,437.6000000014901,384.5,,,,,,,,,,384.5,,,
3,6,26,3,BR,S,1.0,S_2,,2,3,2,2,4,2,1,2,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,1.0,0.0,,,1.0,0.0,0.5,0.6,0.4,0.6,0.4,481.3999999985099,907.5,,,,,,,,,,907.5,,,
3,6,27,3,BR,G,1.0,G_2,,2,4,2,2,4,2,1,3,1,0,0.3333333333333333,0.3333333333333333,,,0.5,1.0,0.0,,,1.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,1.0,0.0,,,1.0,0.0,0.5,0.6,0.4,0.6,0.4,461.80000000074506,741.3999999985099,,,,,,,,,,741.3999999985099,,,
3,6,28,3,SH,G,1.0,G_2,,2,4,2,3,5,2,1,3,1,0,0.3333333333333333,0.3333333333333333,,,0.5,1.0,0.0,,,1.0,0.0,0.5,0.6666666666666666,0.3333333333333333,,,1.0,1.0,0.0,,,1.0,0.0,0.5,0.6,0.4,0.6,0.4,433.69999999925494,673.6000000014901,,,,,,,,,,673.6000000014901,,,
3,6,29,3,SH,G,1.0,G_2,,3,5,2,3,5,2,2,3,1,0,0.6666666666666666,0.3333333333333333,,,1.0,1.0,0.0,,,1.0,0.0,0.5,0.6666666666666666,0.3333333333333333,,,1.0,1.0,0.0,,,1.0,0.0,0.5,0.6,0.4,0.6,0.4,509.6000000014901,498.69999999925494,,,,,,,,,,498.69999999925494,,,
3,6,30,3,SH,G,0.0,G_2,,3,5,2,3,5,2,2,3,1,0,0.6666666666666666,0.3333333333333333,,,1.0,1.0,0.0,,,1.0,0.0,0.5,0.6666666666666666,0.3333333333333333,,,1.0,1.0,0.0,,,1.0,0.0,0.5,0.6,0.4,0.6,0.4,501.30000000074506,527.1999999992549,,,,,,,,,,527.1999999992549,,,
3,6,31,3,SH,G,1.0,G_2,,3,5,2,3,5,2,2,3,1,0,0.6666666666666666,0.3333333333333333,,,1.0,1.0,0.0,,,1.0,0.0,0.5,0.6666666666666666,0.3333333333333333,,,1.0,1.0,0.0,,,1.0,0.0,0.5,0.6,0.4,0.6,0.4,452.0,632.6999999992549,,,,,,,,,,632.6999999992549,,,
3,6,32,3,HO,C,0.0,C_2,,3,5,2,3,5,2,2,3,1,0,0.6666666666666666,0.3333333333333333,,,1.0,1.0,0.0,,,1.0,0.0,0.5,0.6666666666666666,0.3333333333333333,,,1.0,1.0,0.0,,,1.0,0.0,0.5,0.6,0.4,0.6,0.4,393.19999999925494,530.1000000014901,,,,,,,,,,530.1000000014901,,,
3,6,33,3,BR,C,1.0,C_2,,3,5,2,3,6,3,2,3,1,0,0.6666666666666666,0.3333333333333333,,,1.0,1.0,0.0,,,1.0,0.0,0.5,0.6666666666666666,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.4,0.6,0.4,469.5,858.0999999977648,,,,,,,,,,858.0999999977648,,,
3,6,34,3,BR,S,0.0,S_2,,1,0,1,1,0,1,0,0,1,0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.6,0.4,0.6,0.4,479.3999999985099,1010.1000000014901,,,,,,,,,,1010.1000000014901,,,
3,6,35,3,HO,S,1.0,S_2,,1,0,1,1,0,1,0,0,1,0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.6,0.4,0.6,0.4,380.80000000074506,785.3000000007451,,,,,,,,,,785.3000000007451,,,
3,7,0,0,SH,M,1.0,M_2,,3,6,4,3,6,4,3,3,0,3,1.0,0.0,,,1.0,1.0,1.0,,,1.0,1.0,0.0,1.0,0.0,,,1.0,1.0,1.0,,,1.0,1.0,0.0,0.8,0.2,0.8,0.2,436.1000000014901,581.3000000007451,,,,,,,,,,581.3000000007451,,,
3,7,1,0,SH,M,1.0,M_2,,3,6,4,3,6,4,3,3,0,3,1.0,0.0,,,1.0,1.0,1.0,,,1.0,1.0,0.0,1.0,0.0,,,1.0,1.0,1.0,,,1.0,1.0,0.0,0.8,0.2,0.8,0.2,488.0,752.1000000014901,,,,,,,,,,752.1000000014901,,,
3,7,2,0,HO,M,1.0,M_2,,3,6,4,4,6,5,3,3,0,3,1.0,0.0,,,1.0,1.0,1.0,,,1.0,1.0,0.0,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,1.0,0.5,0.8,0.2,0.8,0.2,806.8999999985099,619.5,,,,,,,,,,619.5,,,
3,7,3,0,HO,M,0.0,M_2,,4,6,5,5,6,6,3,3,1,3,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,1.0,0.5,1.0,0.6666666666666666,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.8,0.2,0.8,0.2,588.5999999977648,544.1999999992549,,,,,,,,,,544.1999999992549,,,
3,7,4,0,HO,M,1.0,M_2,,3,4,1,4,4,2,3,2,0,0,1.0,0.0,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,0.0,1.0,0.3333333333333333,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.8,0.2,0.8,0.2,369.29999999701977,355.30000000074506,,,,,,,,,,355.30000000074506,,,
3,7,5,0,HO,M,1.0,M_2,,4,4,2,5,4,3,3,2,1,0,1.0,0.3333333333333333,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.8,0.2,0.8,0.2,426.5999999977648,445.9000000022352,,,,,,,,,,445.9000000022352,,,
3,7,6,0,HO,C,1.0,C_2,,5,4,3,5,4,3,3,2,2,0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.8,0.2,0.8,0.2,534.1999999992549,1314.199999999255,,,,,,,,,,1314.199999999255,,,
3,7,7,0,SH,M,1.0,M_2,,5,4,3,6,4,3,3,2,2,0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,1.0,1.0,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.8,0.2,0.8,0.2,421.0,613.6000000014901,,,,,,,,,,613.6000000014901,,,
3,7,8,0,SH,M,1.0,M_2,,0,2,1,1,2,2,0,2,0,0,0.0,0.0,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,0.0,0.0,0.3333333333333333,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.8,0.2,0.8,0.2,442.29999999701977,594.3000000007451,,,,,,,,,,594.3000000007451,,,
3,7,9,0,SH,M,1.0,M_2,,1,2,2,1,2,2,0,2,1,0,0.0,0.3333333333333333,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.8,0.2,0.8,0.2,373.3999999985099,857.6999999992549,,,,,,,,,,857.6999999992549,,,
3,7,10,0,SH,M,1.0,M_2,,1,2,2,2,2,3,0,2,1,0,0.0,0.3333333333333333,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.0,0.6666666666666666,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.8,0.2,0.8,0.2,372.69999999925494,793.6000000014901,,,,,,,,,,793.6000000014901,,,
3,7,11,0,SH,M,1.0,M_2,,2,2,3,2,2,3,0,2,2,0,0.0,0.6666666666666666,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.0,0.6666666666666666,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.8,0.2,0.8,0.2,419.5,962.1999999992549,,,,,,,,,,962.1999999992549,,,
3,7,12,0,SH,M,1.0,M_2,,2,2,3,2,2,3,0,2,2,0,0.0,0.6666666666666666,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.0,0.6666666666666666,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.8,0.2,0.8,0.2,434.80000000074506,426.69999999925494,,,,,,,,,,426.69999999925494,,,
3,7,13,0,SH,M,0.0,M_2,,2,2,3,3,2,3,0,2,2,0,0.0,0.6666666666666666,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.8,0.2,0.8,0.2,671.6999999992549,1012.1000000014901,,,,,,,,,,1012.1000000014901,,,
3,7,14,0,SH,G,0.0,G_2,,3,2,3,3,2,3,0,2,3,0,0.0,1.0,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.8,0.2,0.8,0.2,501.69999999925494,504.1000000014901,,,,,,,,,,504.1000000014901,,,
3,7,15,0,HO,C,0.0,C_2,,3,2,3,3,2,3,0,2,3,0,0.0,1.0,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.8,0.2,0.8,0.2,368.0,464.80000000074506,,,,,,,,,,464.80000000074506,,,
3,7,16,0,HO,C,1.0,C_2,,3,2,3,3,2,3,0,2,3,0,0.0,1.0,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.8,0.2,0.8,0.2,795.6999999992549,540.6000000014901,,,,,,,,,,540.6000000014901,,,
3,7,17,0,SH,G,0.0,G_2,,3,2,3,4,3,3,0,2,3,0,0.0,1.0,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.3333333333333333,1.0,,,0.5,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.8,0.2,0.8,0.2,1455.800000000745,458.6000000014901,,,,,,,,,,458.6000000014901,,,
3,7,18,0,SH,G,0.0,G_2,,4,3,3,5,4,3,1,2,3,0,0.3333333333333333,1.0,,,0.5,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.8,0.2,0.8,0.2,584.0,534.8000000007451,,,,,,,,,,534.8000000007451,,,
3,7,19,0,SH,G,1.0,G_2,,5,4,3,6,4,3,2,2,3,0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,1.0,1.0,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.8,0.2,0.8,0.2,377.0,458.79999999701977,,,,,,,,,,458.79999999701977,,,
