subject_id,block_num,trial_num,block_type,goal_selected,subgoal_selected,action_outcome,alien_selected,key_selected,SH_progress,BR_progress,HO_progress,SH_progress_post,BR_progress_post,HO_progress_post,G_status,S_status,M_status,C_status,G_progress_SH,M_progress_SH,C_progress_SH,S_progress_SH,G_progress_BR,S_progress_BR,C_progress_BR,M_progress_BR,G_progress_HO,S_progress_HO,C_progress_HO,M_progress_HO,G_progress_post_SH,M_progress_post_SH,C_progress_post_SH,S_progress_post_SH,G_progress_post_BR,S_progress_post_BR,C_progress_post_BR,M_progress_post_BR,G_progress_post_HO,S_progress_post_HO,C_progress_post_HO,M_progress_post_HO,G_prob,S_prob,M_prob,C_prob,goal_rt,subgoal_rt,goal_onset_jitter,action_onset_jitter,trial_start_time,resource_status_onset_time,goal_progress_onset_time,goal_onset_time,goal_probe_end_time,action_onset_time,action_end_time,action_rt,outcome_onset_time,resource_stack_onset_time,trial_end_time
39,8,26,4,HO,C,1,C_2,3,2,3,1,2,3,2,2,0,0,1,0.6666666666666666,0.0,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.6,0.6,0.4,0.5,0.9333144999109209,2.057474299799651,1.8396426873,0.361542087,,,340.41006059991196,343.2965383003466,344.2298528002575,344.9242740003392,346.98174830013886,2.057474299799651,348.0996385999024,348.45189530029893,348.71766400011256
39,8,27,4,HO,C,1,C_2,3,2,3,2,2,3,3,2,0,0,2,0.6666666666666666,0.0,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,,,0.0,1.0,0.0,0.6,0.6,0.4,0.5,0.9150612000375986,2.032599300146103,1.2193398278,1.8075505073,,,349.6760853002779,351.9436842002906,352.8587454003282,354.9961794000119,357.028778700158,2.032599300146103,357.68728130031377,358.04222200019285,358.30282970005646
39,8,28,4,SH,G,,G_2,,2,3,3,3,3,3,2,0,0,3,0.6666666666666666,0.0,,,1.0,0.0,1.0,,,0.0,1.0,0.0,1.0,0.0,,,1.0,0.0,1.0,,,0.0,1.0,0.0,0.6,0.6,0.4,0.5,0.6462039998732507,3.0171695998869836,2.9218645033,0.4154515496,,,359.2581573999487,363.2365983002819,363.88280230015516,364.6358324000612,367.6530019999482,3.0171695998869836,,,369.669946399983
39,8,29,4,SH,M,1,M_2,1,3,3,3,3,3,3,3,0,0,3,1.0,0.0,,,1.0,0.0,1.0,,,0.0,1.0,0.0,1.0,0.0,,,1.0,0.0,1.0,,,0.0,1.0,0.0,0.6,0.6,0.4,0.5,1.5563042000867426,0.913773300126195,2.1300179012,2.620657767,,,370.6510695000179,373.83863440016285,375.3949386002496,378.3511672001332,379.2649405002594,0.913773300126195,382.67203320004046,383.0211036000401,383.2880520001054
39,9,0,5,BR,S,1,S_2,2,3,3,3,3,4,4,3,0,0,3,1.0,0.0,,,1.0,0.0,1.0,,,0.0,1.0,0.0,1.0,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,0.0,0.4,0.5,0.6,0.6,0.49686129996553063,1.0375242000445724,2.7227900498,3.1116328943,,,385.76283380016685,389.53204130008817,390.0289026000537,393.4782485999167,394.51577279996127,1.0375242000445724,397.82678860006854,398.1796198002994,398.4377697003074
39,9,1,5,HO,M,1,M_2,3,3,4,4,4,4,5,3,1,0,3,1.0,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,0.0,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.4,0.5,0.6,0.6,1.0717882998287678,0.703931599855423,0.2855675928,1.3992321838,,,399.4111843002029,400.7460278002545,401.8178161000833,403.54892970016226,404.2528613000177,0.703931599855423,407.17230820003897,407.5190074001439,407.77304279990494
39,9,2,5,SH,M,1,M_2,4,4,4,5,5,4,6,3,1,1,3,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,0.5,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.4,0.5,0.6,0.6,1.2243458996526897,1.6976923998445272,2.4861696461,1.0942954972,,,414.64837939990684,418.1826456002891,419.4069914999418,420.8292195000686,422.5269118999131,1.6976923998445272,425.39771640021354,425.7447860999964,426.00613570027053
39,9,3,5,BR,S,1,S_2,3,5,4,6,5,4,6,3,1,2,3,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,1.0,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.4,0.5,0.6,0.6,1.361264199949801,0.9345102002844214,0.6636038799,0.9664179067,,,426.9888367000967,428.7097229002975,430.0709871002473,431.3693079999648,432.3038182002492,0.9345102002844214,433.0030666003004,433.3446917999536,433.60747130028903
39,9,4,5,BR,S,1,S_2,1,5,4,6,5,5,6,3,1,2,3,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,1.0,1.0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,1.0,1.0,0.4,0.5,0.6,0.6,0.6570246000774205,1.9010743000544608,2.9579404875,0.3657104148,,,434.5883737001568,438.5878273001872,439.2448519002646,439.93388359993696,441.8349578999914,1.9010743000544608,443.39700380014256,443.7510520000942,444.0081186001189
39,9,5,5,HO,M,0,M_2,4,5,5,6,5,5,6,3,2,2,3,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,1.0,1.0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,1.0,1.0,0.4,0.5,0.6,0.6,1.358836800325662,0.8175372001715004,3.304099502,1.5363043282,,,451.8209597002715,456.16915640002117,457.5279932003468,459.39144999999553,460.20898720016703,0.8175372001715004,461.9683452001773,462.32893489999697,462.5931414999068
39,9,6,5,HO,C,0,C_2,4,3,3,1,3,3,1,3,1,0,0,1.0,0.0,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,0.0,1.0,0.0,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.4,0.5,0.6,0.6,1.0531564000993967,1.4756057001650333,2.5657561991,3.4742132022,,,463.57947180001065,467.19772920012474,468.25088560022414,472.04627460008487,473.5218803002499,1.4756057001650333,475.4763791002333,475.8528249999508,476.11125410022214
39,9,7,5,HO,M,1,M_2,3,3,3,1,4,3,2,3,1,0,0,1.0,0.0,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,0.0,1.0,0.3333333333333333,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.4,0.5,0.6,0.6,1.1563048996031284,1.1304416004568338,2.8806179579,1.884178597,,,477.10461750021204,481.0296674002893,482.18597229989246,484.4066635998897,485.53710520034656,1.1304416004568338,488.05684179998934,488.4011437003501,488.6613866002299
39,9,8,5,BR,S,0,S_2,2,4,3,2,4,4,2,3,1,1,0,1.0,0.3333333333333333,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,1.0,0.3333333333333333,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.4,0.5,0.6,0.6,1.4240994998253882,2.16970119997859,0.9455843349,0.548311513,,,489.6607881002128,491.6628700001165,493.0869694999419,493.971321800258,496.1410230002366,2.16970119997859,497.10388660011813,497.4723764001392,497.72863590018824
39,9,9,5,SH,M,0,M_2,3,4,4,2,4,4,2,3,2,1,0,1.0,0.3333333333333333,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,1.0,0.3333333333333333,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.4,0.5,0.6,0.6,0.7426909999921918,1.3832861999981105,1.7447802369,2.8773967547,,,498.7209729999304,501.5123769999482,502.25506799994037,505.46876440010965,506.85205060010776,1.3832861999981105,507.9883551001549,508.33712710021064,508.5966398003511
39,9,10,5,BR,C,0,C_2,3,4,4,2,4,5,3,3,2,1,0,1.0,0.3333333333333333,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,1.0,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.4,0.5,0.6,0.6,0.8042917996644974,1.7145849000662565,3.4926552464,1.4087393138,,,509.58151290006936,514.1316758003086,514.9359675999731,516.6654349002056,518.3800198002718,1.7145849000662565,520.7064053001814,521.0620593000203,521.3296165000647
39,9,11,5,BR,S,0,S_2,2,4,5,3,4,6,3,3,2,1,1,1.0,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.4,0.5,0.6,0.6,1.6863333997316658,1.7696468001231551,0.5348567766,2.9795641014,,,522.3250247002579,523.9047341002151,525.5910674999468,528.9044311000034,530.6740779001266,1.7696468001231551,533.5952155999839,533.9457775000483,534.2137775002047
39,9,12,5,BR,G,1,G_2,4,2,1,1,3,2,1,1,0,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.0,0.0,,,0.0,0.0,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.0,0.0,,,0.0,0.0,0.5,0.4,0.5,0.6,0.6,1.0405453001148999,0.8936813003383577,3.2792973747,2.5077090209,,,535.2093266001903,539.5325255999342,540.5730709000491,543.4183928999119,544.3120742002502,0.8936813003383577,546.8744812998921,547.2219251003116,547.4832894001156
39,9,13,5,SH,M,1,M_2,2,3,2,1,3,2,1,2,0,1,0,0.6666666666666666,0.3333333333333333,,,1.0,0.0,0.0,,,0.0,0.0,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.0,0.0,,,0.0,0.0,0.5,0.4,0.5,0.6,0.6,1.0089533999562263,0.6785618998110294,3.393838156,3.2823090904,,,548.4765367000364,552.9151256000623,553.9240790000185,557.5425960002467,558.2211579000577,0.6785618998110294,558.854954500217,559.2135939002037,559.4664118001238
39,9,14,5,SH,G,1,G_2,2,3,2,1,3,2,1,2,0,1,0,0.6666666666666666,0.3333333333333333,,,1.0,0.0,0.0,,,0.0,0.0,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.0,0.0,,,0.0,0.0,0.5,0.4,0.5,0.6,0.6,1.163349200040102,1.3430602001026273,2.6707541264,0.6797107567,,,560.4565289001912,564.1756563000381,565.3390055000782,566.3419999000616,567.6850601001643,1.3430602001026273,570.3881699000485,570.7391399000771,570.9997853999957
39,9,15,5,SH,M,1,M_2,2,3,2,1,4,2,2,2,0,1,0,0.6666666666666666,0.3333333333333333,,,1.0,0.0,0.0,,,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.4,0.5,0.6,0.6,1.3098468002863228,0.966482900083065,1.4970594823,2.9343886966,,,571.9821371999569,574.5372285000049,575.8470753002912,579.1155925001949,580.082075400278,0.966482900083065,581.9696875000373,582.3290086002089,582.5852211001329
39,9,16,5,SH,G,0,G_2,1,4,2,2,4,2,2,2,0,2,0,0.6666666666666666,0.6666666666666666,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.4,0.5,0.6,0.6,1.1367818997241557,1.9253893001005054,2.0766938948,3.4905961339,,,583.5977521003224,586.7173378001899,587.854119699914,591.6727415001951,593.5981308002956,1.9253893001005054,596.0197232998908,596.3871574001387,596.6527052000165
39,9,17,5,SH,G,1,G_2,3,4,2,2,4,2,2,2,0,2,0,0.6666666666666666,0.6666666666666666,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.4,0.5,0.6,0.6,1.248790199868381,1.683172699995339,0.6229043131,0.491174223,,,597.631868199911,599.2972785001621,600.5460687000304,601.372954600025,603.0561273000203,1.683172699995339,606.3257361999713,606.6798625001684,606.9364471998997
39,9,18,5,SH,M,1,M_2,1,4,2,2,5,2,2,2,0,2,0,0.6666666666666666,0.6666666666666666,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.6666666666666666,1.0,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.4,0.5,0.6,0.6,1.3833786002360284,1.0026927995495498,2.0475276608,2.7425728044,,,615.0263224001974,618.1237975000404,619.5071761002764,622.5743178003468,623.5770105998963,1.0026927995495498,625.0951902000234,625.4457976003177,625.704134200234
39,9,19,5,BR,C,0,C_2,2,5,2,2,5,2,2,2,0,3,0,0.6666666666666666,1.0,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.6666666666666666,1.0,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.4,0.5,0.6,0.6,0.7452520001679659,2.0426687002182007,2.1042699758,1.7155246833,,,626.6918652001768,629.8479116000235,630.5931636001915,632.6325548999012,634.6752236001194,2.0426687002182007,638.104993400164,638.4722585002892,638.7392258001491
39,9,20,5,SH,G,0,G_2,2,5,2,2,5,2,2,2,0,3,0,0.6666666666666666,1.0,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.6666666666666666,1.0,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.4,0.5,0.6,0.6,1.2318551996722817,1.2466439995914698,1.2870739001,0.7025685171,,,639.725297300145,642.0653778002597,643.297232999932,644.3365649003536,645.583208899945,1.2466439995914698,646.8529803003184,647.2094797003083,647.4733196003363
39,9,21,5,SH,G,1,G_2,3,5,2,2,5,2,2,2,0,3,0,0.6666666666666666,1.0,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.6666666666666666,1.0,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.4,0.5,0.6,0.6,1.442369599826634,0.9425462000072002,1.05607588,0.5864387833,,,648.4701904002577,650.5678310003132,652.0102006001398,652.9286092002876,653.8711554002948,0.9425462000072002,657.3917400999926,657.7576823001727,658.0236271000467
39,9,22,5,SH,G,1,G_2,3,5,2,2,6,2,2,2,0,3,0,0.6666666666666666,1.0,,,1.0,0.0,0.0,,,0.0,0.0,1.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.4,0.5,0.6,0.6,1.0570748001337051,1.5808736002072692,1.7439637675,0.4581786772,,,659.0072155003436,661.8069772999734,662.8640521001071,663.6432399000041,665.2241135002114,1.5808736002072692,668.5902761002071,668.9477304001339,669.2079807999544
39,9,23,5,HO,S,1,S_2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.4,0.5,0.6,0.6,0.7681499002501369,1.4365560999140143,1.6983153105,3.1321052811,,,670.1868535000831,672.9291097000241,673.6972596002743,677.1516181002371,678.5881742001511,1.4365560999140143,681.7711686003022,682.1121759000234,682.375149700325
39,9,24,5,HO,M,1,M_2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.4,0.5,0.6,0.6,1.4386797002516687,2.134083400014788,2.1056913838,2.3446489209,,,683.3648859001696,686.519559300039,687.9582390002906,690.6331197000109,692.7672031000257,2.134083400014788,696.0680943001062,696.4211599002592,696.6764865000732
39,9,25,5,HO,S,0,S_2,1,0,0,0,0,1,1,0,0,0,0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.4,0.5,0.6,0.6,0.8096847999840975,1.9997910000383854,2.197960742,1.84796126,,,697.6551962001249,700.8965500001796,701.7062348001637,703.8874889002182,705.8872799002565,1.9997910000383854,709.540758300107,709.8956697001122,710.1604665000923
39,9,26,5,HO,M,0,M_2,4,0,1,1,1,1,2,0,1,0,0,0.0,0.0,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.4,0.5,0.6,0.6,0.8323832000605762,0.5698727001436055,0.3375627007,2.1151803143,,,711.1382566001266,712.5197327001952,713.3521159002557,715.804434500169,716.3743072003126,0.5698727001436055,717.8187531000003,718.1642153002322,718.4267095001414
39,9,27,5,HO,M,1,M_2,2,1,1,2,1,1,2,0,1,1,0,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.4,0.5,0.6,0.6,0.7552139000035822,1.7450025998987257,0.7930048331,3.2458710512,,,719.3873585001566,721.2261125002988,721.9813264003024,725.5531819001772,727.2981845000759,1.7450025998987257,729.7609415003099,730.1129828002304,730.3782240999863
39,10,0,0,SH,G,0,G_2,3,1,1,2,2,2,2,0,1,1,0,0.0,0.3333333333333333,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.8,0.2,0.8,0.2,1.195334100164473,1.1459798999130726,2.1197234451,1.3166516723,,,27.910372300073504,31.078159799799323,32.273493899963796,33.93265049997717,35.078630399890244,1.1459798999130726,36.81037489976734,37.17031979979947,37.43204620014876
39,10,1,0,SH,M,0,M_2,2,2,2,2,3,2,3,1,1,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,1.0,0.8,0.2,0.8,0.2,0.6770430002361536,1.1565878000110388,2.8879541155,3.320915858,,,38.41724589979276,42.3586403997615,43.03568339999765,46.6810739999637,47.83766179997474,1.1565878000110388,50.22475569974631,50.5867790998891,50.84905309975147
39,10,2,0,SH,G,0,G_2,2,3,2,3,3,2,3,1,1,2,0,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,1.0,0.8,0.2,0.8,0.2,0.8374500996433198,1.3683222001418471,2.6474116248,0.9219134702,,,51.835836899932474,55.53926010010764,56.37671019975096,57.63433609995991,59.00265830010176,1.3683222001418471,62.395670199766755,62.750820899847895,63.01749629992992
39,10,3,0,SH,G,1,G_2,1,3,2,3,4,3,3,1,1,2,0,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,1.0,0.8,0.2,0.8,0.2,0.8990126000717282,1.641253300011158,0.4980036678,1.4735154106,,,64.00345000019297,65.55464369989932,66.45365629997104,68.25239219982177,69.89364549983293,1.641253300011158,71.58912539994344,71.94774380000308,72.20112669980153
39,10,4,0,SH,G,1,G_2,2,4,3,3,5,3,3,2,1,2,0,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,1.0,1.0,0.6666666666666666,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,1.0,0.8,0.2,0.8,0.2,0.8734337999485433,0.8593124002218246,0.4878794631,2.2246848528,,,73.194890699815,74.72619489999488,75.59962869994342,78.15549399983138,79.0148064000532,0.8593124002218246,82.35740590002388,82.74698190018535,83.00135969975963
39,10,5,0,SH,M,0,M_2,4,5,3,3,6,3,3,3,1,2,0,1.0,0.6666666666666666,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,1.0,0.8,0.2,0.8,0.2,0.6131510999985039,1.4551098998636007,3.0097904555,2.2059607051,,,83.9892811998725,88.05058000003919,88.6637311000377,91.2046123999171,92.6597222997807,1.4551098998636007,95.1504600001499,95.52296420000494,95.78613589983433
39,10,6,0,SH,G,0,G_2,1,0,1,1,1,2,1,0,1,0,0,0.0,0.0,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.3333333333333333,0.0,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.8,0.2,0.8,0.2,0.8540896000340581,1.0298831001855433,2.376319969,1.1631711495,,,96.76887660007924,100.21164460014552,101.06573420017958,102.56184329977259,103.59172639995813,1.0298831001855433,107.31134050013497,107.68776169978082,107.95260880002752
39,10,7,0,SH,M,1,M_2,3,1,2,1,2,2,2,1,1,0,0,0.3333333333333333,0.0,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.8,0.2,0.8,0.2,0.8606318002566695,0.556315700057894,3.3398368273,3.1723629971,,,108.9692497998476,113.36408329987898,114.22471510013565,117.72339330008253,118.27970900014043,0.556315700057894,120.11585059994832,120.47947790008038,120.73737470014021
39,10,8,0,SH,G,1,G_2,3,2,2,2,2,2,2,1,1,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.8,0.2,0.8,0.2,0.8774252003058791,2.1154225999489427,2.712677802,0.5610149332,,,121.71525189979002,125.47215759987012,126.349582800176,127.2453215001151,129.36074410006404,2.1154225999489427,130.43592849979177,130.79665029980242,131.05386919993907
39,10,9,0,HO,C,0,C_2,2,2,2,2,2,3,3,1,1,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.8,0.2,0.8,0.2,0.6718078996054828,0.7419460001401603,2.5666477833,1.6384579805,,,132.05291249975562,135.67698810016736,136.34879599977285,138.32369259977713,139.0656385999173,0.7419460001401603,141.36743990005925,141.71861140010878,141.97213219990954
39,10,10,0,HO,M,1,M_2,3,2,3,3,3,3,4,1,1,1,1,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,0.9395834999158978,1.9143050001002848,1.2713624039,1.2789320574,,,142.94863379979506,145.26618889998645,146.20577239990234,147.81343219988048,149.72773719998077,1.9143050001002848,150.72952509997413,151.07949639996514,151.33988399989903
39,10,11,0,BR,S,1,S_2,4,3,3,4,3,3,4,1,1,2,1,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,0.5875045000575483,1.73603710019961,3.2615870656,2.3333440994,,,152.34140540007502,156.65734759997576,157.2448521000333,159.91769309993833,161.65373020013794,1.73603710019961,164.18907089997083,164.54240449983627,164.80789519986138
39,10,12,0,BR,G,0,G_2,3,3,3,4,3,3,4,1,1,2,1,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,1.0073425001464784,0.8990767002105713,1.0401696789,2.6262836095,,,170.14086019992828,172.2364852000028,173.24382770014927,176.19766309997067,177.09673980018124,0.8990767002105713,179.51724109984934,179.8750482001342,180.14164099982008
39,10,13,0,BR,S,0,S_2,3,3,3,4,3,4,4,1,1,2,1,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,1.3538474002853036,1.1058431998826563,2.1847034107,1.7628730545,,,181.1268202001229,184.36587479989976,185.71972220018506,187.81700329994783,188.92284649983048,1.1058431998826563,190.00356720015407,190.36048249993473,190.62467749975622
39,10,14,0,BR,S,1,S_2,2,3,4,4,3,4,4,1,2,2,1,0.3333333333333333,0.6666666666666666,,,0.5,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,0.9805121999233961,1.6971142999827862,3.1929274087,2.7561632034,,,191.60982700018212,195.8653147998266,196.84582699975,199.9276093998924,201.62472369987518,1.6971142999827862,204.1553662000224,204.50120549974963,204.7605483001098
39,10,15,0,BR,S,0,S_2,1,3,4,4,3,4,4,1,2,2,1,0.3333333333333333,0.6666666666666666,,,0.5,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,0.7832628004252911,0.917688200250268,2.617244948,2.2478815122,,,205.75440730014816,209.41762259975076,210.20088540017605,212.7690630997531,213.68675130000338,0.917688200250268,216.55169699992985,216.92181910015643,217.17755099991336
39,10,16,0,BR,G,0,G_2,1,3,4,4,4,5,4,1,2,2,1,0.3333333333333333,0.6666666666666666,,,0.5,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,1.3766366001218557,0.892477999906987,0.7987585338,1.9809727188,,,218.18232419993728,220.03122660005465,221.4078632001765,223.7194127999246,224.6118907998316,0.892477999906987,227.44329829979688,227.81861419975758,228.07897230004892
39,10,17,0,BR,S,0,S_2,2,4,5,4,4,5,4,2,2,2,1,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,0.5338467000983655,0.9551808000542223,3.1480736171,2.1237124396,,,229.06788240000606,233.26603440009058,233.79988110018894,236.2525291000493,237.2077099001035,0.9551808000542223,238.92660980019718,239.30546730011702,239.5632837000303
39,10,18,0,SH,M,1,M_2,4,4,5,4,5,5,4,2,2,2,1,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,0.7003830000758171,1.8841030998155475,1.8924049743,2.9605137004,,,240.56391280004755,243.5104771000333,244.21086010010913,247.50167990010232,249.38578299991786,1.8841030998155475,251.55414670007303,251.9095398997888,252.1640150998719
39,10,19,0,BR,S,1,S_2,1,5,5,4,5,5,4,2,2,3,1,0.6666666666666666,1.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.2,0.8,0.2,0.5771761001087725,1.8688543001189828,1.1114608484,0.8518291298,,,253.15204369975254,255.31373929977417,255.89091539988294,257.0769357997924,258.9457900999114,1.8688543001189828,260.7261000000872,261.06920879986137,261.3316126000136
