subject_id,block_num,trial_num,block_type,goal_selected,subgoal_selected,action_outcome,alien_selected,key_selected,SH_progress,BR_progress,HO_progress,SH_progress_post,BR_progress_post,HO_progress_post,G_status,S_status,M_status,C_status,G_progress_SH,M_progress_SH,C_progress_SH,S_progress_SH,G_progress_BR,S_progress_BR,C_progress_BR,M_progress_BR,G_progress_HO,S_progress_HO,C_progress_HO,M_progress_HO,G_progress_post_SH,M_progress_post_SH,C_progress_post_SH,S_progress_post_SH,G_progress_post_BR,S_progress_post_BR,C_progress_post_BR,M_progress_post_BR,G_progress_post_HO,S_progress_post_HO,C_progress_post_HO,M_progress_post_HO,G_prob,S_prob,M_prob,C_prob,goal_rt,subgoal_rt,goal_onset_jitter,action_onset_jitter,trial_start_time,resource_status_onset_time,goal_progress_onset_time,goal_onset_time,goal_probe_end_time,action_onset_time,action_end_time,action_rt,outcome_onset_time,resource_stack_onset_time,trial_end_time,chosen_goal_value,chosen_goal_progress,chosen_goal_prob,chosen_goal_perseveration,SH_prob,HO_prob,BR_prob,SH_value,HO_value,BR_value,SH_pers,HO_pers,BR_pers,alt_goal_value,alt_goal_selected,alt_goal_progress,chosen_goal_progress_rate,alt_goal_progress_rate,alt_goal_prob,goal_switch,goal_stay,G_value,C_value,S_value,M_value,chosen_subgoal_progress,chosen_subgoal_prob,alt_subgoal_prob,chosen_subgoal_value,alt_subgoal_value,alt_subgoal_selected,chosen_subgoal_perseveration,chosen_goal_delta,chosen_subgoal_delta,switching_costs,momentum_advantage,run_num
0,0,20,1,HO,M,0.0,M_1,,2,2,3,2,2,3,1,0,1,2,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.24388138101678503,0.33410462788617545,0.2175585619475,0.21887717688366715,1116.2999999523163,862.8999999761581,,,,,,,,,,862.8999999761581,,,,-0.06626410988780196,0.5,0.5576554967240914,0.5041305191052692,0.2208240358973698,0.5576554967240914,0.2215204673785388,-0.058027375503071146,-0.06626410988780196,-0.05407386820271115,0.13503905243613956,0.6981486062551938,0.2276006686039512,-0.05407386820271115,BR,0.3333333333333333,0.3333685885587326,0.3345240670688335,0.2215204673785388,0.0,1.0,,0.3451627521833962,0.34946871289893167,0.03489403046640922,0.5,0.2283113309016298,0.3872395281701823,0.03489403046640922,0.34946871289893167,S,0.37545427082054306,0.030471654083932154,-0.016046074228823863,0.24136146032230532,-0.012190241685090808,1
0,0,21,1,HO,C,1.0,C_1,,2,2,3,2,2,4,1,0,1,2,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,1.0,0.5,0.2443161713820897,0.2928334300521098,0.29763872005628617,0.1796100616240505,1190.300000011921,1917.5,,,,,,,,,,1917.5,,,,-0.034298508265520555,0.5,0.5599923833802224,0.5048186148706214,0.22183736031664283,0.5599923833802224,0.21817025630313477,-0.033145396449407435,-0.034298508265520555,-0.05407386820271115,0.1215351471925256,0.7283337456296745,0.2048406017435561,-0.033145396449407435,SH,0.3333333333333333,0.3461548292076451,0.35284354794416306,0.22183736031664283,0.0,1.0,,0.3451627521833962,0.34946871289893167,0.01806125811387041,0.6666666666666666,0.3127876862914138,0.37215436933524965,0.3451627521833962,0.34946871289893167,M,0.2985077858474316,0.046934721108398955,-0.0843358185749728,0.24204955608765755,-0.0011531118161131199,1
0,0,22,1,HO,M,0.0,M_1,,2,2,4,2,2,4,1,0,1,3,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,1.0,0.5,0.23277367408450567,0.48046731041376783,0.29675901550172645,0.01,278.0999999642372,367.0999999642372,,,,,,,,,,367.0999999642372,,,,0.07591216152451896,0.6666666666666666,0.5816613173958735,0.5055057557964432,0.21091259687769223,0.5816613173958735,0.2074260857264343,-0.033145396449407435,0.07591216152451896,-0.05407386820271115,0.10938163247327304,0.755500371066707,0.18435654156920048,-0.033145396449407435,SH,0.3333333333333333,0.3658491535534321,0.35284354794416306,0.21091259687769223,0.0,1.0,,,0.34946871289893167,0.01806125811387041,0.5,0.36433355364013226,0.6356664463598677,0.01806125811387041,0.34946871289893167,S,0.40411795936463984,-0.034908325648007214,-0.008305497659265818,0.24273669701347933,0.1090575579739264,1
0,0,23,1,HO,S,1.0,S_1,,2,2,4,2,3,5,1,0,1,3,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.2394067476706574,0.47330950861852567,0.297283743710817,0.01,418.69999998807907,535.1000000238419,,,,,,,,,,535.1000000238419,,,,0.03359595756776959,0.6666666666666666,0.5708353198112041,0.5061919432077224,0.21758507423324597,0.5708353198112041,0.21157960595555,-0.01893274159418508,0.03359595756776959,-0.05407386820271115,0.09844346922594574,0.7799503339600363,0.16592088741228042,-0.01893274159418508,SH,0.3333333333333333,0.34631859788108627,0.3571073444007298,0.21758507423324597,0.0,1.0,,,0.34946871289893167,0.009348563072124172,0.0,0.6312582924241676,0.3687417075758323,0.34946871289893167,0.009348563072124172,M,0.3171582064952029,0.01572808853732858,0.10937049002231847,0.24342288442475857,0.05252869916195467,1
0,0,24,1,HO,S,1.0,S_1,,2,3,5,2,4,5,1,1,1,3,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,1.0,,,1.0,1.0,0.5,0.21440158073959834,0.14639695192393248,0.6377631997588125,0.010000000000000002,726.9000000357628,579.6999999880791,,,,,,,,,,579.6999999880791,,,,0.11184805746904436,0.8333333333333334,0.5717458383572165,0.5068771784276083,0.2077808771778473,0.5717458383572165,0.22047328446493628,-0.01893274159418508,0.11184805746904436,0.05551200261900821,0.08859912230335117,0.8019553005640327,0.14932879867105237,0.05551200261900821,BR,0.5,0.35511816941869784,0.34990459839557075,0.22047328446493628,0.0,1.0,,,,0.009348563072124172,1.0,0.01,0.97,,0.009348563072124172,M,0.3854423858456826,,,0.2441081196446444,0.05633605485003615,1
0,0,25,1,HO,M,0.0,M_1,,2,4,5,2,4,5,1,2,1,3,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,1.0,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,1.0,,,1.0,1.0,0.5,0.2044581036007657,0.1684898991761592,0.6258647500794545,0.010000000000000002,1308.300000011921,734.5,,,,,,,,,,734.5,,,,0.11184805746904436,0.8333333333333334,0.5591939246517129,0.5075614627774139,0.208176272463073,0.5591939246517129,0.23262980288521415,-0.01893274159418508,0.11184805746904436,0.1205127642556103,0.07973921007301604,0.8217597705076295,0.13439591880394713,0.1205127642556103,BR,0.6666666666666666,0.35511816941869784,0.3524108466095734,0.23262980288521415,0.0,1.0,,,,0.009348563072124172,0.5,0.97,0.01,0.009348563072124172,,G,0.3946019923768225,-0.051433503338794144,-0.004298951281439135,0.24479240399445001,-0.008664706786565946,1
0,0,26,1,BR,G,0.0,G_1,,2,4,5,2,4,5,1,2,1,3,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,1.0,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,1.0,,,1.0,1.0,0.5,0.3071317087095269,0.39998116060623207,0.2985246855651547,0.01,988.3999999761581,614.1000000238419,,,,,,,,,,614.1000000238419,,,,0.1205127642556103,0.6666666666666666,0.23940881418460186,0.48770250603908166,0.2156324557642964,0.5449587300511017,0.23940881418460186,-0.010814434059321504,0.03870884475279068,0.1205127642556103,0.07176528906571444,0.8395837934568665,0.12095632692355242,0.03870884475279068,HO,0.8333333333333334,0.3524108466095734,0.3191480648041468,0.5449587300511017,1.0,0.0,0.2938492638504927,,0.7745881633536362,,0.5,0.3084429529725339,0.691557047027466,0.2938492638504927,0.7745881633536362,S,0.21453374886384713,-0.055417982242773806,-0.13512704141097365,0.24547573879365503,0.0,1
0,0,27,1,BR,S,1.0,S_1,,2,4,5,2,5,5,1,2,1,3,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,1.0,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,,,1.0,1.0,0.5,0.2722884700078593,0.4145324051095453,0.3254224079635549,0.01,1411.699999988079,1421.4000000357628,,,,,,,,,,1421.4000000357628,,,,0.05333455974637727,0.6666666666666666,0.5590464884289861,0.48841339821893315,0.2165361426251528,0.22441736894586115,0.5590464884289861,-0.006177234471912568,0.03870884475279068,0.05333455974637727,0.064588760159143,0.7556254141111799,0.20886069423119719,0.03870884475279068,HO,0.8333333333333334,0.32140552145146584,0.3191480648041468,0.22441736894586115,0.0,1.0,0.15209728798980732,,0.7745881633536362,,0.6666666666666666,0.7333849517865116,0.26661504821348836,0.7745881633536362,0.15209728798980732,M,0.3809874992815026,0.004408468356843859,-0.26617083215090664,0.2256443394359693,0.014625714993586586,1
0,0,28,1,SH,G,1.0,G_1,,2,5,5,3,6,5,1,3,1,3,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,,,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,1.0,0.5,0.533206374402124,0.010000000000000002,0.4642470879301902,0.010000000000000002,1086.9000000357628,719.7999999523163,,,,,,,,,,719.7999999523163,,,,-0.006177234471912568,0.3333333333333333,0.210748121623151,0.48497388339655595,0.210748121623151,0.21841868240362777,0.5708331959732212,-0.006177234471912568,0.03870884475279068,0.11265720981466285,0.0581298841432287,0.6800628727000619,0.28797462480807745,0.11265720981466285,BR,0.8333333333333334,0.36093399653741154,0.32387197709134063,0.5708331959732212,1.0,0.0,0.09423853138705754,,,-0.04640757091660955,0.3333333333333333,0.558781276868662,0.44121872313133803,0.09423853138705754,-0.04640757091660955,M,0.27377233657971617,0.035333600283034894,0.019168899265199157,0.22635424514273172,0.0,1
0,0,29,1,SH,G,0.0,G_1,,1,1,3,1,1,3,0,0,1,2,0.0,0.3333333333333333,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.0,0.3333333333333333,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.3848307046473882,0.21409899509106456,0.3258935696778729,0.09293726398579921,1715.1000000238419,1347.9000000357628,,,,,,,,,,1347.9000000357628,,,,-0.03503279316632539,0.16666666666666666,0.561909892644651,0.48568856196326504,0.561909892644651,0.2240365006556685,0.21405360669968054,-0.03503279316632539,-0.06767384351525829,-0.12490501369454185,0.15231689572890583,0.6120565854300557,0.25917716232726973,-0.06767384351525829,HO,0.5,0.37081824097798705,0.3191480648041468,0.2240365006556685,0.0,1.0,-0.00539202058525835,,,-0.04640757091660955,0.0,0.5256037998584778,0.4743962001415222,-0.00539202058525835,-0.04640757091660955,M,0.3463951029217446,0.01610988447238946,0.0024795290597826205,0.22291950318030118,0.0326410503489329,1
0,0,30,1,HO,M,0.0,M_1,,1,1,3,1,1,3,0,0,1,2,0.0,0.3333333333333333,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.0,0.3333333333333333,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.2157354652710691,0.3332502838536555,0.25129704125249597,0.21420332475385484,1117.0,776.1000000238419,,,,,,,,,,776.1000000238419,,,,-0.06767384351525829,0.5,0.2182623967869559,0.5054295904201404,0.5648077898613585,0.2182623967869559,0.21692981335168562,-0.021137475192113744,-0.06767384351525829,-0.07536300676352647,0.23708520615601525,0.5508509268870502,0.23325944609454274,-0.021137475192113744,SH,0.16666666666666666,0.3191480648041468,0.37307153578461594,0.5648077898613585,1.0,0.0,,0.2429300717717624,0.2178784222789592,0.004838845165850703,0.5,0.25498318634286676,0.38034383126988214,0.004838845165850703,0.2429300717717624,S,0.3330085304785899,0.031119922287022345,-0.0022251504820508033,0.2236331900197226,0.0,1
0,0,31,1,SH,C,0.0,C_1,,1,1,3,1,1,3,0,0,1,2,0.0,0.3333333333333333,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.0,0.3333333333333333,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.38125263455359826,0.1984023365350447,0.3628536320021779,0.07525637609307582,1589.7000000476837,1233.0,,,,,,,,,,1233.0,,,,-0.012753560795908642,0.16666666666666666,0.22745022270967166,0.48572729028929895,0.22745022270967166,0.55616346130038,0.21638631598994837,-0.012753560795908642,-0.03502819075209376,-0.07536300676352647,0.21337668554041372,0.5957658341983452,0.20993350148508846,-0.03502819075209376,HO,0.5,0.37443108947048703,0.3322063259094126,0.55616346130038,1.0,0.0,-0.0033111453451400204,,,-0.048586198593075114,0.6666666666666666,0.30197211776687966,0.408497558009975,0.2429300717717624,0.2178784222789592,G,0.20408322912698731,,,0.24334682473972113,0.0,1
0,0,32,1,BR,G,1.0,G_1,,1,1,3,2,2,3,0,0,1,2,0.0,0.3333333333333333,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.3428412297687404,0.4070875768224599,0.17335947962934442,0.09443416393690371,790.8000000119209,460.5999999642372,,,,,,,,,,460.5999999642372,,,,-0.07536300676352647,0.16666666666666666,0.21657801534874346,0.4864140121982097,0.5567431383855768,0.22667884626567977,0.21657801534874346,-0.012753560795908642,-0.018130699892764696,-0.07536300676352647,0.29203901698637236,0.5361892507785107,0.18894015133657963,-0.012753560795908642,SH,0.16666666666666666,0.3160661291397287,0.37443108947048703,0.5567431383855768,1.0,0.0,-0.0033111453451400204,,0.2178784222789592,,0.0,0.40818068466305674,0.5918193153369433,-0.0033111453451400204,0.2178784222789592,S,0.35252203002995186,0.0631095672497975,0.09672781178685254,0.2236718646042012,0.0,1
0,0,33,1,SH,G,1.0,G_1,,2,2,3,3,3,3,1,0,1,2,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.4581827913059545,0.18882896905743596,0.2820223472004188,0.08883926100967879,1338.199999988079,548.5,,,,,,,,,,548.5,,,,0.08470700949221065,0.3333333333333333,0.23644235231838429,0.48576591120679696,0.23644235231838429,0.21784809350649773,0.545709554175118,0.08470700949221065,-0.018130699892764696,0.03322000148318194,0.2628351152877351,0.4825703257006596,0.27004613620292167,0.03322000148318194,BR,0.3333333333333333,0.37996615084570357,0.3248932849381635,0.545709554175118,1.0,0.0,0.1953699118966153,,,-0.048586198593075114,0.3333333333333333,0.6010227099753127,0.3989772900246874,0.1953699118966153,-0.048586198593075114,M,0.4172698270269567,-0.004746296027793875,-0.026371040483797542,0.2243576335800202,0.0,1
0,0,34,1,BR,G,1.0,G_1,,3,3,3,4,3,3,2,0,1,2,0.6666666666666666,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,1.0,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.16278602726483066,0.6272125761401474,0.14487521129123135,0.08848437051855974,1318.199999988079,731.6999999880791,,,,,,,,,,731.6999999880791,,,,0.10104892060740436,0.5,0.22833622285615474,0.48645072857186666,0.56400483053188,0.20765894661196524,0.22833622285615474,0.14338763946276956,-0.018130699892764696,0.10104892060740436,0.33655160375896165,0.43431329313059364,0.2430415225826295,0.14338763946276956,SH,0.5,0.32880186730993355,0.3786384188922583,0.56400483053188,1.0,0.0,,,0.2178784222789592,,1.0,0.01,1.0,,0.2178784222789592,S,0.475542844324261,,,0.22371043192918982,0.0,1
0,0,35,1,SH,M,0.0,M_1,,4,3,3,4,3,3,3,0,1,2,1.0,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,1.0,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.009999999999999998,0.2993139657926438,0.6237846570044111,0.08603391833995007,1403.6000000238419,1157.800000011921,,,,,,,,,,1157.800000011921,,,,0.1708548552958154,0.6666666666666666,0.2461487452136455,0.4858044250136442,0.2461487452136455,0.21175205088084212,0.5420992039055124,0.1708548552958154,-0.018130699892764696,0.10104892060740436,0.3028964433830655,0.39088196381753426,0.31873737032436655,0.10104892060740436,BR,0.5,0.36527372364888433,0.32880186730993355,0.5420992039055124,1.0,0.0,,,,-0.048586198593075114,0.3333333333333333,1.0,0.01,-0.048586198593075114,,S,0.2966382071623025,-0.07856787117414739,0.022342439056197903,0.22439429900401764,0.0,1
0,1,0,0,SH,G,1.0,G_1,,4,3,3,4,3,3,3,0,1,2,1.0,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,1.0,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.01,0.2676915688734356,0.6359566362613578,0.09484194409639546,852.8999999761581,651.5999999642372,,,,,,,,,,651.5999999642372,,,,0.5333333333333333,0.6666666666666666,0.5753230269018486,0.5,0.5753230269018486,0.21233848654907572,0.21233848654907572,0.5333333333333333,0.45,0.45,0.5,0.5,0.5,0.45,HO,0.5,0.5,0.5,0.21233848654907572,0.0,1.0,,,,0.3666666666666667,1.0,0.01,0.97,,0.3666666666666667,M,0.55,,,0.23723094121703614,0.08333333333333331,1
0,1,1,0,HO,M,1.0,M_1,,4,3,3,5,3,4,3,0,1,2,1.0,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,0.01,0.3504812530256056,0.42468576703142447,0.22689232338916,977.0999999642372,543.5,,,,,,,,,,543.5,,,,0.45,0.5,0.21225373077972332,0.4993061724991517,0.5754925384405534,0.21225373077972332,0.21225373077972332,0.5333333333333333,0.45,0.45,0.55,0.45,0.45,0.5333333333333333,SH,0.6666666666666666,0.5,0.5,0.5754925384405534,1.0,0.0,,0.5333333333333333,0.2,0.45,0.5,0.35620733915244135,0.40971944796788673,0.45,0.5333333333333333,S,0.505,-0.16192083022942866,-0.07189608967612515,0.23792476871788437,0.0,1
0,1,2,0,HO,C,0.0,C_1,,5,3,4,5,3,4,3,0,2,2,1.0,0.6666666666666666,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,1.0,0.6666666666666666,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,0.01,0.4372364497502319,0.22915479420519322,0.34820962753257423,1451.699999988079,584.4000000357628,,,,,,,,,,584.4000000357628,,,,0.35214997775243617,0.6666666666666666,0.5397404951826297,0.5000009627932018,0.22145140717412948,0.5397404951826297,0.23880809764324085,0.3552597392956883,0.35214997775243617,0.45,0.49500000000000005,0.505,0.405,0.45,BR,0.5,0.43205624165716355,0.5,0.23880809764324085,0.0,1.0,,0.5333333333333333,0.2,,0.6666666666666666,0.6364152201245779,0.3635847798754221,0.5333333333333333,0.2,S,0.4645,-0.1619367154543481,-0.24525416356276197,0.23723190401023797,-0.09785002224756384,1
0,1,3,0,SH,S,0.0,S_1,,5,3,4,5,3,4,3,0,2,2,1.0,0.6666666666666666,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,1.0,0.6666666666666666,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,0.01,0.358761898001683,0.5449519317849467,0.11425593743577597,1255.1000000238419,1202.5999999642372,,,,,,,,,,1202.5999999642372,,,,0.3552597392956883,0.8333333333333334,0.2401338721282917,0.4993052110419747,0.2401338721282917,0.5009112902645084,0.2589548376071999,0.3552597392956883,0.1558487529859177,0.45,0.44550000000000006,0.5545,0.36450000000000005,0.45,BR,0.5,0.38796845969815213,0.5,0.5009112902645084,1.0,0.0,,,,0.45288429683686693,0.0,1.0,0.01,0.2,,M,0.42805000000000004,,,0.23792573017506147,-0.29415124701408235,1
0,1,4,0,HO,M,1.0,M_1,,5,3,4,6,3,4,3,0,2,2,1.0,0.6666666666666666,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,1.0,1.0,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,0.01,0.4828987882108158,0.2604364871562137,0.26381381467469067,1809.1000000238419,879.8000000119209,,,,,,,,,,879.8000000119209,,,,0.06897298123454892,0.6666666666666666,0.19495556348107546,0.4999999973298043,0.5828949572684379,0.19495556348107546,0.22214947925048664,0.3552597392956883,0.06897298123454892,0.232921392072082,0.50095,0.49905,0.32805000000000006,0.3552597392956883,SH,0.8333333333333334,0.3013591663412156,0.38796845969815213,0.5828949572684379,1.0,0.0,,0.2360339065085963,0.2,,1.0,0.01,0.5151252655908366,,0.2360339065085963,S,0.46814500000000003,,,0.23723094388723176,0.0,1
0,1,5,0,BR,G,1.0,G_1,,0,1,2,1,2,2,0,0,0,2,0.0,0.0,,,0.0,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.40123014944410823,0.34830633355770413,0.20232283094247508,0.06601918624611297,1131.800000011921,644.5,,,,,,,,,,644.5,,,,0.09519853979580441,0.16666666666666666,0.2487366078504716,0.4965404770767964,0.21705941029246362,0.5342039818570647,0.2487366078504716,-0.07583696588635737,-0.03148007421252294,0.09519853979580441,0.450855,0.549145,0.29524500000000004,-0.03148007421252294,HO,0.3333333333333333,0.4131685568288328,0.3013591663412156,0.5342039818570647,1.0,0.0,0.2,,0.2,,0.0,0.5,0.5,0.2,0.2,S,0.4247695,-0.006581804585482076,0.04306679949391956,0.237924766051394,0.0,1
0,1,6,0,BR,M,1.0,M_1,,1,2,2,2,2,3,1,0,0,2,0.3333333333333333,0.0,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.4971057080482308,0.2892752736268469,0.15087664953065283,0.08071151899837838,1629.5999999642372,1092.2000000476837,,,,,,,,,,1092.2000000476837,,,,0.1582295045960299,0.3333333333333333,0.5842071207381793,0.49723910520193254,0.2126250979925637,0.20316778126925703,0.5842071207381793,0.02564545327554782,-0.03148007421252294,0.1582295045960299,0.4057695,0.4942305,0.36572050000000006,0.02564545327554782,SH,0.16666666666666666,0.41224795767021494,0.2981437468368308,0.2126250979925637,0.0,1.0,0.4861426039289471,,0.2,,0.0,0.39127450837724576,0.6087254916227542,0.13966322262765019,0.4028092705956138,G,0.47919745,,,0.23447004641896868,0.1325840513204821,1
0,1,7,0,HO,C,0.0,C_1,,2,2,3,2,2,3,1,0,1,2,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.27349152122609255,0.2511946497707766,0.31687227304926385,0.17304592817395117,1815.6000000238419,920.3000000119209,,,,,,,,,,920.3000000119209,,,,0.05948251035186072,0.5,0.2114457001995464,0.49930520838287945,0.21641794379190069,0.2114457001995464,0.572136356008553,0.08866558119567185,0.05948251035186072,0.1582295045960299,0.36519255,0.44480745,0.42914845000000007,0.1582295045960299,BR,0.3333333333333333,0.31299803972431495,0.41224795767021494,0.572136356008553,1.0,0.0,,0.2360339065085963,0.2,0.37457902828456274,0.6666666666666666,0.3121815714954567,0.39396959856474556,0.2360339065085963,0.37457902828456274,M,0.374282605,-0.027353124980548003,-0.10854055933728177,0.23516770508929263,0.0,1
0,1,8,0,HO,S,0.0,S_1,,2,2,3,2,2,3,1,0,1,2,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.2766446517882499,0.23144529732499824,0.29015562461302463,0.21641389774975375,1693.199999988079,484.69999998807907,,,,,,,,,,484.69999998807907,,,,0.030788331366883165,0.5,0.5338801960098616,0.5000000000147904,0.22660520107528523,0.5338801960098616,0.23951460291485313,0.08866558119567185,0.030788331366883165,0.1582295045960299,0.328673295,0.500326705,0.38623360500000004,0.1582295045960299,BR,0.3333333333333333,0.3015203681303239,0.41224795767021494,0.23951460291485313,0.0,1.0,,0.10446000941570398,0.2,0.37457902828456274,0.0,0.25782445235768137,0.39650462556874316,0.2,0.37457902828456274,M,0.35275924450000007,-0.014158062106646399,-0.09197031133603575,0.23723094123182653,-0.12744117322914675,1
0,1,9,0,HO,G,1.0,G_1,,2,2,3,3,3,3,1,0,1,2,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.27695224311190836,0.30247452848571793,0.3044310043703724,0.13069510917205474,1215.6000000238419,611.3000000119209,,,,,,,,,,611.3000000119209,,,,0.015936135559002168,0.5,0.5445396496189132,0.5006938275156181,0.2275745934278324,0.5445396496189132,0.22788575695325436,0.08866558119567185,0.015936135559002168,0.09038112812031578,0.2958059655,0.5502940345,0.3476102445,0.09038112812031578,BR,0.3333333333333333,0.2955794898071715,0.3918934447275007,0.22788575695325436,0.0,1.0,,0.10446000941570398,0.1228164949589625,0.37457902828456274,0.5,0.6479891744842973,0.3520108255157028,0.4861426039289471,0.1228164949589625,M,0.37869126895,,,0.23792476873265422,-0.07444499256131361,1
0,1,10,0,BR,G,1.0,G_1,,3,3,3,4,3,3,2,0,1,2,0.6666666666666666,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,1.0,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.14744382845291776,0.6250201862961805,0.18519182822514185,0.06588349207440995,1634.5,481.60000002384186,,,,,,,,,,481.60000002384186,,,,0.14954624346528864,0.5,0.2357578104808554,0.4958667456797843,0.23123970826086868,0.5330024812582759,0.2357578104808554,0.1252511006270321,0.015936135559002168,0.14954624346528864,0.26622536895,0.59526463105,0.31284922005,0.1252511006270321,SH,0.5,0.3901361707914215,0.2964038677193231,0.5330024812582759,1.0,0.0,,,0.1228164949589625,,1.0,0.01,1.0,,0.1228164949589625,S,0.44082214205500003,,,0.23861763344028009,-0.10931496506802993,1
0,1,11,0,BR,M,1.0,M_1,,4,3,3,5,3,4,3,0,1,2,1.0,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,0.01,0.6055122727987257,0.32761370317460903,0.06588685483941975,886.9000000357628,781.3999999761581,,,,,,,,,,781.3999999761581,,,,0.14954624346528864,0.5,0.560046776716343,0.4965663087116633,0.2308413015536574,0.20911192172999962,0.560046776716343,0.14006099399133679,0.015936135559002168,0.14954624346528864,0.239602832055,0.5357381679450001,0.381564298045,0.14006099399133679,SH,0.6666666666666666,0.3901361707914215,0.28343233599847967,0.2308413015536574,0.0,1.0,,,0.1228164949589625,,0.3333333333333333,1.0,0.01,0.29627375973225856,,S,0.3829613022505,,,0.23379724992869944,0.009485249473951851,1
