subject_id,block_num,trial_num,block_type,goal_selected,subgoal_selected,action_outcome,alien_selected,key_selected,SH_progress,BR_progress,HO_progress,SH_progress_post,BR_progress_post,HO_progress_post,G_status,S_status,M_status,C_status,G_progress_SH,M_progress_SH,C_progress_SH,S_progress_SH,G_progress_BR,S_progress_BR,C_progress_BR,M_progress_BR,G_progress_HO,S_progress_HO,C_progress_HO,M_progress_HO,G_progress_post_SH,M_progress_post_SH,C_progress_post_SH,S_progress_post_SH,G_progress_post_BR,S_progress_post_BR,C_progress_post_BR,M_progress_post_BR,G_progress_post_HO,S_progress_post_HO,C_progress_post_HO,M_progress_post_HO,G_prob,S_prob,M_prob,C_prob,goal_rt,subgoal_rt,goal_onset_jitter,action_onset_jitter,trial_start_time,resource_status_onset_time,goal_progress_onset_time,goal_onset_time,goal_probe_end_time,action_onset_time,action_end_time,action_rt,outcome_onset_time,resource_stack_onset_time,trial_end_time,chosen_goal_value,chosen_goal_progress,chosen_goal_prob,chosen_goal_perseveration,SH_prob,HO_prob,BR_prob,SH_value,HO_value,BR_value,alt_goal_value,alt_goal_selected,alt_goal_progress,alt_goal_prob,goal_switch,goal_stay,G_value,C_value,S_value,M_value,chosen_subgoal_progress,chosen_subgoal_prob,alt_subgoal_prob,chosen_subgoal_value,alt_subgoal_value,alt_subgoal_selected,chosen_goal_delta,chosen_subgoal_delta,run_num
0,0,10,1,HO,M,0.0,M_1,,4,3,3,4,3,3,3,0,1,2,1.0,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,1.0,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.01,0.10939140271615205,0.20225048919467584,0.6112360213232523,840.1000000238419,462.19999998807907,,,,,,,,,,462.19999998807907,,,,0.18127512550909097,0.5,0.029536912928763513,0.9318550399895964,0.9592726981849838,0.029536912928763513,0.01119038888625264,0.6485180196248335,0.18127512550909097,0.18127512550909097,0.6485180196248335,SH,0.6666666666666666,0.9592726981849838,0.0,1.0,,0.8469845599418723,0.31566565303224864,0.47985694892121844,0.5,0.0045787480248177205,0.8492969268526139,0.26955006167446977,0.8469845599418723,C,,,1
0,0,11,1,HO,S,1.0,S_1,,4,3,3,4,4,4,3,0,1,2,1.0,0.3333333333333333,,,1.0,0.0,1.0,,,0.0,0.6666666666666666,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.01,0.10200397539830768,0.08832696104185142,0.8701011334845877,976.5999999642372,1604.300000011921,,,,,,,,,,1604.300000011921,,,,0.22560518367426077,0.5,0.44457932944055867,0.9953548870695812,0.45236682082836194,0.44457932944055867,0.10305384973107946,0.35630418499197536,0.22560518367426077,0.2010252502419525,0.35630418499197536,SH,0.6666666666666666,0.45236682082836194,0.0,1.0,,0.8469845599418723,0.2833481719915273,0.18127512550909097,0.0,0.2690140295134795,0.7288876975578188,0.7345821491333825,0.8469845599418723,C,,,1
0,0,12,1,HO,S,1.0,S_1,,4,4,4,4,5,4,3,1,1,2,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,0.5,0.01,0.3495418731806674,0.021086998836913888,0.6394625867960996,1148.699999988079,530.5,,,,,,,,,,530.5,,,,0.35630418499197536,0.6666666666666666,0.3579912105759127,0.9996833650774313,0.03804745095740614,0.3579912105759127,0.6039613384666812,0.23519100993423375,0.35630418499197536,0.5254045352578242,0.5254045352578242,BR,0.6666666666666666,0.6039613384666812,0.0,1.0,,0.8469845599418723,,0.1874127031848104,1.0,0.01,0.9894634491630292,,0.8469845599418723,C,,,1
0,0,13,1,BR,M,0.0,M_1,,4,5,4,4,5,4,3,2,1,2,1.0,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,0.5,0.01,0.9993321693846631,0.010335860917606257,0.010165271212886426,1278.5,773.5999999642372,,,,,,,,,,773.5999999642372,,,,0.8469845599418723,0.8333333333333334,0.9677011244764108,2.011820019403855e-05,0.014910633501381429,0.017388242022207793,0.9677011244764108,0.4089523709334725,0.31566565303224864,0.8469845599418723,0.4089523709334725,SH,0.6666666666666666,0.017388242022207793,1.0,0.0,,,0.8469845599418723,,0.3333333333333333,1.0,0.01,0.1874127031848104,,S,,,1
0,0,14,1,HO,C,1.0,C_1,,4,5,4,4,5,5,3,2,1,2,1.0,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,1.0,0.5,0.01,0.9639087586355706,0.01172027888974782,0.014536594674673789,1383.300000011921,1019.0,,,,,,,,,,1019.0,,,,0.18127512550909097,0.6666666666666666,0.0003372881895641333,0.06816370091105017,0.0003372881895641333,0.0003372881895641333,0.9993254236208717,0.18127512550909097,0.18127512550909097,0.8469845599418723,0.8469845599418723,BR,0.8333333333333334,0.9993254236208717,1.0,0.0,,0.8469845599418723,,0.18127512550909097,0.6666666666666666,0.9972771316137451,0.01,0.8469845599418723,0.18127512550909097,S,,,1
0,0,15,1,BR,C,1.0,C_1,,4,5,5,4,5,5,3,2,1,3,1.0,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,1.0,0.5,1.0,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,1.0,0.5,0.01,0.9993350518363705,0.01065487319145329,0.01,1061.300000011921,1681.5,,,,,,,,,,1681.5,,,,0.8469845599418723,0.8333333333333334,0.9936549569120527,0.06351877493675262,0.0017499861080913352,0.004595056979855837,0.9936549569120527,0.18127512550909097,0.18127512550909097,0.8469845599418723,0.18127512550909097,SH,0.6666666666666666,0.004595056979855837,1.0,0.0,,,0.8469845599418723,,1.0,0.01,1.0,,0.8469845599418723,S,,,1
0,0,16,1,HO,S,0.0,S_1,,4,5,5,4,5,5,3,2,1,3,1.0,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,1.0,0.5,1.0,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,1.0,0.5,0.01,0.9639100516813341,0.01628025920362424,0.01,750.5,683.1000000238419,,,,,,,,,,683.1000000238419,,,,0.18127512550909097,0.8333333333333334,0.00033583240587348184,0.06383540345971184,0.00033583240587348184,0.00033583240587348184,0.999328335188253,0.18127512550909097,0.18127512550909097,0.8469845599418723,0.8469845599418723,BR,0.8333333333333334,0.999328335188253,1.0,0.0,,,,0.18127512550909097,1.0,0.01,1.0,,0.18127512550909097,M,,,1
0,0,17,1,HO,S,1.0,S_1,,4,5,5,4,6,5,3,2,1,3,1.0,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,1.0,0.5,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,1.0,0.5,0.01,0.9201286513935449,0.08777273499278873,0.01,1537.199999988079,633.6999999880791,,,,,,,,,,633.6999999880791,,,,0.18127512550909097,0.8333333333333334,0.02966131609013297,0.9361861791139695,0.011188954396087119,0.02966131609013297,0.9591497295137799,0.18127512550909097,0.18127512550909097,0.6485180196248335,0.6485180196248335,BR,0.8333333333333334,0.9591497295137799,0.0,1.0,,,,0.18127512550909097,1.0,0.01,0.97,,0.18127512550909097,M,,,1
0,0,18,1,HO,M,0.0,M_1,,4,6,5,4,6,5,3,3,1,3,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,1.0,0.5,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,1.0,0.5,0.009999999999999998,0.009999999999999998,0.012078399151541368,0.009999999999999998,707.1999999880791,470.5,,,,,,,,,,470.5,,,,0.21677014794263247,0.8333333333333334,0.0015961866135375978,0.9956501199136095,0.0004091337677481492,0.0015961866135375978,0.9979946796187142,0.18127512550909097,0.21677014794263247,1.0,1.0,BR,1.0,0.9979946796187142,0.0,1.0,,,,0.18127512550909097,0.5,0.97,0.01,0.18127512550909097,,G,,,1
0,0,19,1,HO,G,0.0,G_1,,2,2,3,2,2,3,1,0,1,2,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.862583928872128,0.16463417563396565,0.009482174485122372,0.038666976521608505,1048.8999999761581,1494.7000000476837,,,,,,,,,,1494.7000000476837,,,,0.18127512550909097,0.5,0.058614317522284465,0.9997034896750695,0.020534141437915855,0.058614317522284465,0.9208515410397997,0.18127512550909097,0.18127512550909097,0.5805056002887159,0.5805056002887159,BR,0.3333333333333333,0.9208515410397997,0.0,1.0,,0.8469845599418723,0.7345821491333825,0.18127512550909097,0.5,0.9454059902161737,0.054594009783826336,0.8469845599418723,0.5254045352578242,S,,,1
